beginacidic,beginacidic absolute,begincharge,beginbasic,beginbasic absolute,beginacidic0,beginbasic0,beginacidic1,beginbasic1,beginacidic2,beginbasic2,sbr1acidic,sbr1acidic absolute,sbr1charge,sbr1basic,sbr1basic absolute,sbr1acidic0,sbr1basic0,sbr1acidic1,sbr1basic1,sbr1acidic2,sbr1basic2,sbr2acidic,sbr2acidic absolute,sbr2charge,sbr2basic,sbr2basic absolute,sbr2acidic0,sbr2basic0,sbr2acidic1,sbr2basic1,sbr2acidic2,sbr2basic2,coreacidic,coreacidic absolute,corecharge,corebasic,corebasic absolute,coreacidic0,corebasic0,coreacidic1,corebasic1,coreacidic2,corebasic2,endacidic,endacidic absolute,endcharge,endbasic,endbasic absolute,endacidic0,endbasic0,endacidic1,endbasic1,endacidic2,endbasic2,fes1acidic,fes1acidic absolute,fes1charge,fes1basic,fes1basic absolute,fes1acidic0,fes1basic0,fes1acidic1,fes1basic1,fes1acidic2,fes1basic2,fes2acidic,fes2acidic absolute,fes2charge,fes2basic,fes2basic absolute,fes2acidic0,fes2basic0,fes2acidic1,fes2basic1,fes2acidic2,fes2basic2,target,complete charge,mean acidic,mean basic,absolute acidic,absolute basic
1.1341463414634148,11.0,-0.8109999999999994,1.146341463414634,12.0,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.1724137931034483,1.1919191919191918,19.0,-8.748000000000001,1.1313131313131313,13.0,0.08823529411764706,0.23529411764705882,0.17647058823529413,0.08823529411764706,0.29411764705882354,0.058823529411764705,1.1466666666666667,11.0,-5.895,1.08,6.0,0.11538461538461539,0.11538461538461539,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.164835164835165,15.0,-4.753999999999999,1.1428571428571428,13.0,0.21875,0.1875,0.125,0.0625,0.125,0.15625,1.0625,3.0,2.184,1.1458333333333333,7.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.23529411764705882,1.1206896551724137,7.0,4.369999999999999,1.2586206896551724,15.0,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.047619047619047616,0.19047619047619047,1.1294117647058823,11.0,-2.759,1.1294117647058823,11.0,0.2,0.16666666666666666,0.1,0.06666666666666667,0.06666666666666667,0.13333333333333333,9,-16.412999999999997,1.1357383978232478,1.1477682178970423,77.0,77.0
1.1428571428571428,12.0,-3.8080000000000003,1.119047619047619,10.0,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.10344827586206896,1.202020202020202,20.0,-7.79,1.1515151515151516,15.0,0.08823529411764706,0.23529411764705882,0.20588235294117646,0.11764705882352941,0.29411764705882354,0.08823529411764706,1.1466666666666667,11.0,-2.803,1.1333333333333333,10.0,0.11538461538461539,0.23076923076923078,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.07692307692307693,1.1538461538461537,14.0,-0.6650000000000007,1.1868131868131868,17.0,0.1875,0.1875,0.125,0.125,0.125,0.21875,1.0576923076923077,3.0,2.184,1.1346153846153846,7.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.15789473684210525,1.15,9.0,0.32900000000000007,1.2166666666666668,13.0,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.19047619047619047,1.1294117647058823,11.0,-0.6680000000000004,1.1647058823529413,14.0,0.2,0.13333333333333333,0.1,0.2,0.06666666666666667,0.13333333333333333,9,-13.221000000000002,1.1403563196840505,1.1580996034777546,80.0,86.0
1.146341463414634,12.0,-1.7169999999999996,1.1585365853658536,13.0,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.1724137931034483,1.1717171717171717,17.0,-4.751000000000001,1.1515151515151516,15.0,0.058823529411764705,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.2647058823529412,0.11764705882352941,1.1466666666666667,11.0,-3.894,1.1066666666666667,8.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.038461538461538464,0.07692307692307693,1.164835164835165,15.0,-4.568999999999998,1.164835164835165,15.0,0.1875,0.1875,0.125,0.0625,0.15625,0.21875,1.0625,3.0,3.092,1.1458333333333333,7.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.23529411764705882,1.1379310344827587,8.0,3.373,1.2586206896551724,15.0,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.2857142857142857,0.0,0.19047619047619047,1.1411764705882352,12.0,-3.665,1.1411764705882352,12.0,0.2,0.13333333333333333,0.1,0.1,0.1,0.16666666666666666,9,-12.131,1.1387382816720901,1.161026294565654,78.0,85.0
1.1168831168831168,9.0,-0.6309999999999997,1.155844155844156,12.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.25925925925925924,1.202020202020202,20.0,-10.563999999999998,1.1414141414141414,14.0,0.11764705882352941,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.29411764705882354,0.08823529411764706,1.1466666666666667,11.0,-4.893000000000001,1.0933333333333333,7.0,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.164835164835165,15.0,-2.6620000000000004,1.1758241758241759,16.0,0.21875,0.21875,0.125,0.125,0.125,0.15625,1.0416666666666667,2.0,3.181,1.1458333333333333,7.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.29411764705882354,1.1320754716981132,7.0,3.462,1.2830188679245282,15.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.21052631578947367,1.1294117647058823,11.0,-1.67,1.1529411764705881,13.0,0.2,0.2,0.1,0.1,0.06666666666666667,0.13333333333333333,9,-13.777,1.1333655790679733,1.1640298834491793,75.0,84.0
1.1428571428571428,11.0,-2.715999999999999,1.1428571428571428,11.0,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.25925925925925924,1.202020202020202,20.0,-7.7459999999999996,1.1515151515151516,15.0,0.11764705882352941,0.2647058823529412,0.17647058823529413,0.08823529411764706,0.29411764705882354,0.08823529411764706,1.1466666666666667,11.0,-5.803,1.0933333333333333,7.0,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1758241758241759,16.0,-4.3870000000000005,1.1978021978021978,18.0,0.21875,0.21875,0.125,0.15625,0.15625,0.1875,1.0833333333333333,4.0,1.184,1.1458333333333333,7.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.23529411764705882,1.1320754716981132,7.0,3.462,1.2830188679245282,15.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.21052631578947367,1.1411764705882352,12.0,-2.485,1.1764705882352942,15.0,0.2,0.2,0.1,0.16666666666666666,0.1,0.13333333333333333,9,-18.490999999999996,1.1462790661411242,1.1701186592858543,81.0,88.0
1.12987012987013,10.0,-2.81,1.1168831168831168,9.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.18518518518518517,1.1919191919191918,19.0,-7.6579999999999995,1.1515151515151516,15.0,0.14705882352941177,0.2647058823529412,0.14705882352941177,0.058823529411764705,0.2647058823529412,0.11764705882352941,1.1466666666666667,11.0,-5.894,1.08,6.0,0.11538461538461539,0.11538461538461539,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.164835164835165,15.0,-1.572000000000001,1.1978021978021978,18.0,0.21875,0.21875,0.125,0.125,0.125,0.21875,1.0625,3.0,2.092,1.125,6.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.23529411764705882,1.1320754716981132,7.0,2.4619999999999997,1.2641509433962264,14.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.2631578947368421,1.1294117647058823,11.0,0.33,1.1764705882352942,15.0,0.2,0.2,0.1,0.16666666666666666,0.06666666666666667,0.13333333333333333,9,-13.050000000000004,1.1367540556707356,1.158831713975998,76.0,83.0
1.12987012987013,10.0,-2.8109999999999995,1.1168831168831168,9.0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.18518518518518517,1.1717171717171717,17.0,-4.751000000000001,1.1515151515151516,15.0,0.11764705882352941,0.29411764705882354,0.14705882352941177,0.058823529411764705,0.23529411764705882,0.08823529411764706,1.1466666666666667,11.0,-3.893,1.1066666666666667,8.0,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.07692307692307693,1.1868131868131868,17.0,-4.749999999999999,1.164835164835165,15.0,0.21875,0.1875,0.15625,0.09375,0.15625,0.1875,1.0416666666666667,2.0,3.181,1.1458333333333333,7.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.23529411764705882,1.1320754716981132,7.0,3.371,1.2641509433962264,14.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.2631578947368421,1.1529411764705881,13.0,-2.756,1.1529411764705881,13.0,0.2,0.2,0.16666666666666666,0.1,0.06666666666666667,0.13333333333333333,9,-12.409,1.1373929242717888,1.1575465075857496,77.0,81.0
1.1785714285714286,15.0,-6.621999999999998,1.1428571428571428,12.0,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.20689655172413793,0.13793103448275862,1.1919191919191918,19.0,-7.656000000000001,1.1515151515151516,15.0,0.14705882352941177,0.2647058823529412,0.14705882352941177,0.08823529411764706,0.2647058823529412,0.08823529411764706,1.0933333333333333,7.0,-0.8089999999999997,1.1066666666666667,8.0,0.11538461538461539,0.23076923076923078,0.11538461538461539,0.0,0.038461538461538464,0.07692307692307693,1.1521739130434783,14.0,-2.8429999999999995,1.141304347826087,13.0,0.1875,0.125,0.0625,0.09375,0.1875,0.1875,1.1372549019607843,7.0,1.282,1.215686274509804,11.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.05555555555555555,0.2222222222222222,1.180327868852459,11.0,-2.441,1.2295081967213115,14.0,0.18181818181818182,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,1.127906976744186,11.0,-1.849,1.127906976744186,11.0,0.16666666666666666,0.1,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,9,-20.937999999999995,1.15164108777498,1.1593492509771928,84.0,84.0
1.1904761904761905,16.0,-6.619999999999998,1.1547619047619047,13.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.10344827586206896,1.1616161616161615,16.0,-2.6609999999999996,1.1717171717171717,17.0,0.058823529411764705,0.2647058823529412,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.11764705882352941,1.1333333333333333,10.0,-2.8070000000000004,1.12,9.0,0.15384615384615385,0.23076923076923078,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1521739130434783,14.0,-3.8459999999999996,1.1304347826086956,12.0,0.15625,0.125,0.0625,0.09375,0.21875,0.15625,1.1224489795918366,6.0,1.2800000000000002,1.2040816326530612,10.0,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.2222222222222222,1.1475409836065573,9.0,-0.5349999999999997,1.2131147540983607,13.0,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,1.1395348837209303,12.0,-3.8480000000000003,1.1162790697674418,10.0,0.16666666666666666,0.1,0.1,0.1,0.13333333333333333,0.13333333333333333,9,-19.037,1.1495892064840696,1.1586270450866623,83.0,84.0
1.1785714285714286,15.0,-4.711,1.1547619047619047,13.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.10344827586206896,1.1616161616161615,16.0,-2.6609999999999996,1.1717171717171717,17.0,0.08823529411764706,0.2647058823529412,0.20588235294117646,0.08823529411764706,0.17647058823529413,0.14705882352941177,1.1333333333333333,10.0,-3.716,1.12,9.0,0.07692307692307693,0.23076923076923078,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1630434782608696,15.0,-5.841999999999999,1.1195652173913044,11.0,0.21875,0.125,0.0625,0.0625,0.1875,0.15625,1.0816326530612246,4.0,3.0940000000000003,1.163265306122449,8.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.0,0.16666666666666666,1.1639344262295082,10.0,0.2830000000000007,1.2131147540983607,13.0,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.045454545454545456,0.18181818181818182,1.127906976744186,11.0,-4.85,1.0930232558139534,8.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,9,-18.403,1.1442912082595302,1.1479210871293064,81.0,79.0
1.180722891566265,15.0,-5.530999999999998,1.1686746987951806,14.0,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.20689655172413793,1.202020202020202,20.0,-5.658999999999999,1.1818181818181819,18.0,0.17647058823529413,0.2647058823529412,0.17647058823529413,0.14705882352941177,0.23529411764705882,0.11764705882352941,1.12,9.0,-1.8070000000000004,1.12,9.0,0.038461538461538464,0.19230769230769232,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.07692307692307693,1.1630434782608696,15.0,-5.750999999999998,1.1304347826086956,12.0,0.21875,0.125,0.0625,0.0625,0.1875,0.1875,1.0892857142857142,5.0,0.277,1.1428571428571428,8.0,0.05,0.1,0.15,0.15,0.05,0.15,1.1833333333333333,11.0,-0.35199999999999954,1.2833333333333332,17.0,0.19047619047619047,0.38095238095238093,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.2857142857142857,1.127906976744186,11.0,-4.758999999999999,1.1046511627906976,9.0,0.16666666666666666,0.06666666666666667,0.1,0.06666666666666667,0.1,0.16666666666666666,9,-23.581999999999994,1.1523303708872243,1.161681328886176,86.0,87.0
1.180722891566265,15.0,-5.530999999999998,1.1686746987951806,14.0,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.20689655172413793,1.202020202020202,20.0,-5.658999999999999,1.1818181818181819,18.0,0.17647058823529413,0.2647058823529412,0.17647058823529413,0.14705882352941177,0.23529411764705882,0.11764705882352941,1.12,9.0,-1.7160000000000002,1.1333333333333333,10.0,0.038461538461538464,0.23076923076923078,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.07692307692307693,1.1630434782608696,15.0,-5.750999999999998,1.1304347826086956,12.0,0.21875,0.125,0.0625,0.0625,0.1875,0.1875,1.0892857142857142,5.0,0.277,1.1428571428571428,8.0,0.05,0.1,0.15,0.15,0.05,0.15,1.1833333333333333,11.0,-0.35199999999999954,1.2833333333333332,17.0,0.19047619047619047,0.38095238095238093,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.2857142857142857,1.127906976744186,11.0,-4.758999999999999,1.1046511627906976,9.0,0.16666666666666666,0.06666666666666667,0.1,0.06666666666666667,0.1,0.16666666666666666,9,-23.490999999999993,1.1523303708872243,1.1635860907909379,86.0,88.0
1.1379310344827587,12.0,-1.9919999999999995,1.1149425287356323,10.0,0.1,0.1,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.1,1.1875,18.0,-8.659999999999998,1.1354166666666667,13.0,0.12121212121212122,0.21212121212121213,0.21212121212121213,0.06060606060606061,0.21212121212121213,0.12121212121212122,1.1014492753623188,7.0,0.18999999999999972,1.1304347826086956,9.0,0.125,0.2916666666666667,0.125,0.0,0.041666666666666664,0.08333333333333333,1.1739130434782608,16.0,-4.845999999999999,1.141304347826087,13.0,0.21875,0.09375,0.0625,0.0625,0.21875,0.25,1.0943396226415094,5.0,2.1879999999999997,1.169811320754717,9.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.15789473684210525,1.125,8.0,0.18899999999999995,1.15625,10.0,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.17391304347826086,1.1395348837209303,12.0,-2.8519999999999994,1.127906976744186,11.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,9,-15.782999999999998,1.1370954085265397,1.1394380890479978,78.0,75.0
1.1379310344827587,12.0,-2.901,1.1149425287356323,10.0,0.1,0.1,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.1,1.2083333333333333,20.0,-9.748000000000001,1.1354166666666667,13.0,0.15151515151515152,0.24242424242424243,0.24242424242424243,0.06060606060606061,0.21212121212121213,0.09090909090909091,1.1014492753623188,7.0,0.19099999999999961,1.1304347826086956,9.0,0.125,0.2916666666666667,0.125,0.0,0.041666666666666664,0.08333333333333333,1.1739130434782608,16.0,-6.845999999999998,1.1195652173913044,11.0,0.15625,0.09375,0.125,0.03125,0.21875,0.21875,1.0943396226415094,5.0,2.1879999999999997,1.169811320754717,9.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.15789473684210525,1.15625,10.0,-1.718,1.171875,11.0,0.08695652173913043,0.17391304347826086,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.17391304347826086,1.1627906976744187,14.0,-6.848999999999998,1.1046511627906976,9.0,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.1,0.16666666666666666,0.16666666666666666,9,-25.683,1.1478581438532287,1.1352423827068163,84.0,72.0
1.1379310344827587,12.0,-2.899,1.1149425287356323,10.0,0.1,0.13333333333333333,0.1,0.13333333333333333,0.2,0.06666666666666667,1.17,17.0,-4.568000000000001,1.17,17.0,0.11428571428571428,0.2571428571428571,0.14285714285714285,0.08571428571428572,0.22857142857142856,0.14285714285714285,1.1333333333333333,10.0,-2.806,1.12,9.0,0.15384615384615385,0.23076923076923078,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1304347826086956,12.0,-2.7569999999999997,1.1304347826086956,12.0,0.15625,0.09375,0.0625,0.09375,0.15625,0.1875,1.1132075471698113,6.0,1.097,1.150943396226415,8.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.21052631578947367,1.15625,10.0,-0.6229999999999996,1.203125,13.0,0.17391304347826086,0.13043478260869565,0.21739130434782608,0.17391304347826086,0.043478260869565216,0.2608695652173913,1.1162790697674418,10.0,-2.76,1.1162790697674418,10.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.1,0.1,0.16666666666666666,9,-15.316,1.1367765381945774,1.143674968191169,77.0,79.0
1.1511627906976745,13.0,-4.8069999999999995,1.1162790697674418,10.0,0.1,0.1,0.13333333333333333,0.13333333333333333,0.2,0.1,1.1683168316831682,17.0,-5.569999999999999,1.1584158415841583,16.0,0.08571428571428572,0.2571428571428571,0.2,0.11428571428571428,0.2,0.08571428571428572,1.118421052631579,9.0,-0.806,1.131578947368421,10.0,0.1111111111111111,0.25925925925925924,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.07407407407407407,1.1630434782608696,15.0,-5.8439999999999985,1.1195652173913044,11.0,0.1875,0.125,0.125,0.0625,0.15625,0.15625,1.1132075471698113,6.0,2.188,1.1886792452830188,10.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.21052631578947367,1.1428571428571428,9.0,1.3709999999999998,1.2222222222222223,14.0,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.13636363636363635,0.0,0.3181818181818182,1.1395348837209303,12.0,-5.846999999999999,1.0930232558139534,8.0,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.13333333333333333,9,-19.314999999999994,1.1423633895744536,1.14710911420436,81.0,79.0
1.1379310344827587,12.0,-3.9,1.103448275862069,9.0,0.06666666666666667,0.1,0.13333333333333333,0.1,0.2,0.1,1.1616161616161615,16.0,-3.4800000000000004,1.1818181818181819,18.0,0.11764705882352941,0.3235294117647059,0.14705882352941177,0.08823529411764706,0.20588235294117646,0.11764705882352941,1.12,9.0,-2.716,1.12,9.0,0.11538461538461539,0.23076923076923078,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1739130434782608,16.0,-3.6599999999999997,1.1739130434782608,16.0,0.21875,0.15625,0.0625,0.125,0.21875,0.21875,1.0943396226415094,5.0,2.0959999999999996,1.150943396226415,8.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.15789473684210525,1.15625,10.0,0.37700000000000045,1.21875,14.0,0.13043478260869565,0.17391304347826086,0.2608695652173913,0.17391304347826086,0.043478260869565216,0.2608695652173913,1.1395348837209303,12.0,-1.759,1.1511627906976745,13.0,0.16666666666666666,0.1,0.1,0.16666666666666666,0.13333333333333333,0.16666666666666666,9,-13.042,1.140512106562803,1.1571479554403716,80.0,87.0
1.1818181818181819,16.0,-8.71,1.1136363636363635,10.0,0.12903225806451613,0.1935483870967742,0.1935483870967742,0.0967741935483871,0.1935483870967742,0.03225806451612903,1.1818181818181819,18.0,-3.6609999999999996,1.1818181818181819,18.0,0.17647058823529413,0.2647058823529412,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.14705882352941177,1.12,9.0,-0.8969999999999998,1.12,9.0,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.07692307692307693,1.1521739130434783,14.0,-0.8910000000000001,1.1630434782608696,15.0,0.1875,0.09375,0.0625,0.1875,0.1875,0.1875,1.1132075471698113,6.0,1.096,1.150943396226415,8.0,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.21052631578947367,1.171875,11.0,-2.6219999999999994,1.1875,12.0,0.21739130434782608,0.08695652173913043,0.21739130434782608,0.17391304347826086,0.043478260869565216,0.2608695652173913,1.127906976744186,11.0,0.10400000000000019,1.1511627906976745,13.0,0.16666666666666666,0.1,0.1,0.16666666666666666,0.1,0.16666666666666666,9,-15.581,1.149828542941977,1.1525863158056435,85.0,85.0
1.1704545454545454,15.0,-8.802999999999999,1.0909090909090908,8.0,0.0967741935483871,0.12903225806451613,0.22580645161290322,0.0967741935483871,0.16129032258064516,0.03225806451612903,1.2,20.0,-6.749,1.16,16.0,0.17142857142857143,0.2571428571428571,0.17142857142857143,0.05714285714285714,0.22857142857142856,0.14285714285714285,1.1333333333333333,10.0,-3.8070000000000004,1.1066666666666667,8.0,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.07692307692307693,1.1739130434782608,16.0,-3.7969999999999993,1.1630434782608696,15.0,0.1875,0.125,0.0625,0.15625,0.25,0.1875,1.1153846153846154,6.0,2.0980000000000003,1.1730769230769231,9.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.21052631578947367,1.171875,11.0,-2.6229999999999998,1.1875,12.0,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.2608695652173913,1.1511627906976745,13.0,-2.8009999999999997,1.1511627906976745,13.0,0.16666666666666666,0.1,0.1,0.2,0.16666666666666666,0.13333333333333333,9,-26.482000000000003,1.159446189764061,1.1474798499444605,91.0,81.0
1.1724137931034484,15.0,-8.711999999999998,1.103448275862069,9.0,0.1,0.16666666666666666,0.2,0.1,0.2,0.03333333333333333,1.1734693877551021,17.0,-3.841000000000001,1.153061224489796,15.0,0.14705882352941177,0.2647058823529412,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.11764705882352941,1.12,9.0,-2.8980000000000006,1.0933333333333333,7.0,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1630434782608696,15.0,-1.8900000000000006,1.1630434782608696,15.0,0.1875,0.15625,0.0625,0.15625,0.21875,0.15625,1.1346153846153846,7.0,0.10000000000000042,1.1538461538461537,8.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.15789473684210525,1.15625,10.0,-0.7149999999999996,1.1875,12.0,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.2608695652173913,1.1395348837209303,12.0,-1.8940000000000001,1.1395348837209303,12.0,0.16666666666666666,0.1,0.1,0.16666666666666666,0.13333333333333333,0.13333333333333333,9,-19.85,1.1513324182079623,1.1419667642161646,85.0,78.0
1.1704545454545454,15.0,-9.800999999999998,1.0795454545454546,7.0,0.0967741935483871,0.0967741935483871,0.22580645161290322,0.0967741935483871,0.16129032258064516,0.03225806451612903,1.163265306122449,16.0,-2.843000000000001,1.153061224489796,15.0,0.14705882352941177,0.2647058823529412,0.11764705882352941,0.058823529411764705,0.20588235294117646,0.11764705882352941,1.12,9.0,-3.808,1.0933333333333333,7.0,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1739130434782608,16.0,-3.8859999999999992,1.1521739130434783,14.0,0.1875,0.125,0.0625,0.15625,0.25,0.15625,1.1090909090909091,6.0,2.0980000000000003,1.1636363636363636,9.0,0.1,0.15,0.1,0.1,0.1,0.2,1.15625,10.0,-0.7149999999999996,1.1875,12.0,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.2608695652173913,1.1511627906976745,13.0,-2.8909999999999996,1.1395348837209303,12.0,0.16666666666666666,0.1,0.1,0.16666666666666666,0.16666666666666666,0.13333333333333333,9,-21.845999999999997,1.149162370691977,1.1383978818241938,85.0,76.0
1.1910112359550562,17.0,-8.707,1.1235955056179776,11.0,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.06451612903225806,1.18,18.0,-3.8410000000000024,1.16,16.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.05714285714285714,0.22857142857142856,0.11428571428571428,1.12,9.0,-2.8980000000000006,1.0933333333333333,7.0,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1630434782608696,15.0,-1.887,1.1630434782608696,15.0,0.1875,0.125,0.0625,0.15625,0.21875,0.1875,1.1346153846153846,7.0,1.0979999999999999,1.1730769230769231,9.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.21052631578947367,1.1846153846153846,12.0,-1.7109999999999999,1.2,13.0,0.21739130434782608,0.13043478260869565,0.2608695652173913,0.13043478260869565,0.043478260869565216,0.30434782608695654,1.1395348837209303,12.0,-1.892,1.1395348837209303,12.0,0.16666666666666666,0.06666666666666667,0.1,0.2,0.13333333333333333,0.13333333333333333,9,-19.838000000000005,1.1589743381668036,1.1503691605728619,90.0,83.0
