beginacidic,beginacidic absolute,begincharge,beginbasic,beginbasic absolute,beginacidic0,beginbasic0,beginacidic1,beginbasic1,beginacidic2,beginbasic2,sbr1acidic,sbr1acidic absolute,sbr1charge,sbr1basic,sbr1basic absolute,sbr1acidic0,sbr1basic0,sbr1acidic1,sbr1basic1,sbr1acidic2,sbr1basic2,sbr2acidic,sbr2acidic absolute,sbr2charge,sbr2basic,sbr2basic absolute,sbr2acidic0,sbr2basic0,sbr2acidic1,sbr2basic1,sbr2acidic2,sbr2basic2,coreacidic,coreacidic absolute,corecharge,corebasic,corebasic absolute,coreacidic0,corebasic0,coreacidic1,corebasic1,coreacidic2,corebasic2,endacidic,endacidic absolute,endcharge,endbasic,endbasic absolute,endacidic0,endbasic0,endacidic1,endbasic1,endacidic2,endbasic2,fes1acidic,fes1acidic absolute,fes1charge,fes1basic,fes1basic absolute,fes1acidic0,fes1basic0,fes1acidic1,fes1basic1,fes1acidic2,fes1basic2,fes2acidic,fes2acidic absolute,fes2charge,fes2basic,fes2basic absolute,fes2acidic0,fes2basic0,fes2acidic1,fes2basic1,fes2acidic2,fes2basic2,target,complete charge,mean acidic,mean basic,absolute acidic,absolute basic
1.1904761904761905,16.0,-4.938999999999999,1.1428571428571428,12.0,0.13793103448275862,0.20689655172413793,0.27586206896551724,0.10344827586206896,0.13793103448275862,0.10344827586206896,1.1717171717171717,17.0,-5.614000000000001,1.1515151515151516,15.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.17647058823529413,0.14705882352941177,1.1830985915492958,13.0,-5.894000000000001,1.1126760563380282,8.0,0.16,0.12,0.28,0.12,0.08,0.08,1.129032258064516,12.0,-0.7610000000000001,1.1505376344086022,14.0,0.1875,0.09375,0.0625,0.21875,0.125,0.125,1.1,5.0,1.186,1.16,8.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.1052631578947367,6.0,3.142,1.1929824561403508,11.0,0.15,0.1,0.15,0.2,0.0,0.25,1.101123595505618,9.0,2.2350000000000008,1.1573033707865168,14.0,0.12903225806451613,0.1935483870967742,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.0967741935483871,7,-10.645000000000001,1.1401015664582184,1.1525531160065419,78.0,82.0
1.2023809523809523,17.0,-8.667,1.1428571428571428,12.0,0.20689655172413793,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.10344827586206896,1.1616161616161615,16.0,-3.523000000000001,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.14705882352941177,0.20588235294117646,1.1549295774647887,11.0,-2.987,1.1126760563380282,8.0,0.12,0.16,0.24,0.08,0.08,0.08,1.129032258064516,12.0,-1.8510000000000006,1.129032258064516,12.0,0.15625,0.0625,0.0625,0.1875,0.15625,0.125,1.12,6.0,-0.6299999999999994,1.18,9.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.0,0.2222222222222222,1.1403508771929824,8.0,1.2360000000000002,1.2105263157894737,12.0,0.2,0.1,0.2,0.25,0.0,0.25,1.101123595505618,9.0,1.1449999999999994,1.1348314606741572,12.0,0.0967741935483871,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.0967741935483871,7,-15.277000000000001,1.1442047746035742,1.1545200579200698,79.0,82.0
1.1785714285714286,15.0,-3.7599999999999993,1.1666666666666667,14.0,0.20689655172413793,0.1724137931034483,0.2413793103448276,0.13793103448275862,0.06896551724137931,0.1724137931034483,1.1717171717171717,17.0,-5.704,1.1414141414141414,14.0,0.11764705882352941,0.20588235294117646,0.20588235294117646,0.058823529411764705,0.17647058823529413,0.14705882352941177,1.1690140845070423,12.0,-4.894000000000001,1.1126760563380282,8.0,0.16,0.16,0.24,0.08,0.08,0.08,1.139784946236559,13.0,-2.9410000000000003,1.118279569892473,11.0,0.15625,0.0625,0.09375,0.15625,0.15625,0.125,1.12,6.0,-0.6299999999999994,1.18,9.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.0,0.2222222222222222,1.0701754385964912,4.0,6.231999999999999,1.2280701754385965,13.0,0.1,0.2,0.1,0.25,0.0,0.2,1.1123595505617978,10.0,0.054999999999999785,1.1235955056179776,11.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.0967741935483871,7,-11.642,1.137374660027213,1.1529574450525548,77.0,80.0
1.2142857142857142,18.0,-6.8439999999999985,1.1547619047619047,13.0,0.1724137931034483,0.20689655172413793,0.27586206896551724,0.13793103448275862,0.1724137931034483,0.10344827586206896,1.1515151515151516,15.0,-3.616,1.1515151515151516,15.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.029411764705882353,0.14705882352941177,0.17647058823529413,1.1549295774647887,11.0,-2.987,1.1126760563380282,8.0,0.12,0.16,0.24,0.08,0.08,0.08,1.118279569892473,11.0,-1.8530000000000004,1.118279569892473,11.0,0.15625,0.0625,0.0625,0.15625,0.125,0.125,1.1400000000000001,7.0,-1.629,1.18,9.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.0,0.2222222222222222,1.1228070175438596,7.0,2.237,1.2105263157894737,12.0,0.15,0.15,0.2,0.2,0.0,0.25,1.0898876404494382,8.0,1.143,1.1235955056179776,11.0,0.0967741935483871,0.12903225806451613,0.0967741935483871,0.12903225806451613,0.06451612903225806,0.0967741935483871,7,-13.548999999999998,1.1416720958787752,1.1501935005592867,77.0,79.0
1.2261904761904763,19.0,-8.751,1.1547619047619047,13.0,0.20689655172413793,0.1724137931034483,0.27586206896551724,0.13793103448275862,0.1724137931034483,0.13793103448275862,1.1616161616161615,16.0,-2.7939999999999996,1.1515151515151516,15.0,0.11764705882352941,0.20588235294117646,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.17647058823529413,1.1549295774647887,11.0,-3.9860000000000007,1.0985915492957747,7.0,0.12,0.12,0.24,0.08,0.08,0.08,1.118279569892473,11.0,-0.8530000000000006,1.129032258064516,12.0,0.15625,0.0625,0.0625,0.1875,0.125,0.125,1.1400000000000001,7.0,-1.629,1.18,9.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.0,0.2222222222222222,1.1228070175438596,7.0,2.3280000000000003,1.2280701754385965,13.0,0.15,0.15,0.2,0.25,0.0,0.25,1.0898876404494382,8.0,2.1430000000000002,1.1348314606741572,12.0,0.0967741935483871,0.12903225806451613,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.0967741935483871,7,-13.542000000000002,1.1448157775938854,1.1538289285357288,79.0,81.0
1.2023809523809523,17.0,-6.845999999999999,1.1428571428571428,12.0,0.13793103448275862,0.1724137931034483,0.27586206896551724,0.13793103448275862,0.1724137931034483,0.10344827586206896,1.1616161616161615,16.0,-3.7950000000000013,1.1414141414141414,14.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.029411764705882353,0.14705882352941177,0.14705882352941177,1.1690140845070423,12.0,-4.985,1.0985915492957747,7.0,0.16,0.12,0.24,0.08,0.08,0.08,1.139784946236559,13.0,-2.759,1.139784946236559,13.0,0.15625,0.0625,0.09375,0.1875,0.15625,0.15625,1.1400000000000001,7.0,-0.7200000000000002,1.18,9.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.0,0.2222222222222222,1.1228070175438596,7.0,2.237,1.2105263157894737,12.0,0.15,0.15,0.2,0.2,0.0,0.25,1.1123595505617978,10.0,0.237,1.146067415730337,13.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.06451612903225806,0.12903225806451613,7,-16.631000000000004,1.1497089589780534,1.1513202159033469,82.0,80.0
1.1904761904761905,16.0,-6.940999999999999,1.119047619047619,10.0,0.20689655172413793,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.13793103448275862,0.10344827586206896,1.1515151515151516,15.0,-3.6169999999999995,1.1515151515151516,15.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.14705882352941177,0.14705882352941177,1.1690140845070423,12.0,-6.030000000000001,1.084507042253521,6.0,0.16,0.12,0.24,0.08,0.08,0.04,1.1505376344086022,14.0,-3.9419999999999997,1.118279569892473,11.0,0.1875,0.09375,0.09375,0.125,0.15625,0.125,1.1400000000000001,7.0,-1.6279999999999992,1.18,9.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.0,0.2222222222222222,1.1052631578947367,6.0,3.142,1.1929824561403508,11.0,0.15,0.1,0.15,0.2,0.0,0.25,1.1235955056179776,11.0,-0.9450000000000003,1.1235955056179776,11.0,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.0967741935483871,0.06451612903225806,0.0967741935483871,7,-19.961000000000002,1.1472002463456714,1.1385610492095848,81.0,73.0
1.1904761904761905,16.0,-6.847999999999999,1.130952380952381,11.0,0.13793103448275862,0.13793103448275862,0.27586206896551724,0.13793103448275862,0.13793103448275862,0.10344827586206896,1.1717171717171717,17.0,-5.434,1.1717171717171717,17.0,0.08823529411764706,0.2647058823529412,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.17647058823529413,1.1549295774647887,11.0,-2.9880000000000004,1.1126760563380282,8.0,0.12,0.16,0.24,0.08,0.08,0.08,1.1505376344086022,14.0,-2.8489999999999998,1.139784946236559,13.0,0.1875,0.125,0.09375,0.15625,0.15625,0.125,1.12,6.0,-1.7209999999999996,1.1400000000000001,7.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.16666666666666666,1.1052631578947367,6.0,3.234,1.2105263157894737,12.0,0.15,0.15,0.15,0.2,0.0,0.25,1.1235955056179776,11.0,-0.8540000000000005,1.1348314606741572,12.0,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.0967741935483871,0.0967741935483871,7,-17.46,1.145217033939924,1.1486411902439673,81.0,80.0
1.1785714285714286,15.0,-5.851999999999998,1.130952380952381,11.0,0.13793103448275862,0.13793103448275862,0.2413793103448276,0.13793103448275862,0.13793103448275862,0.10344827586206896,1.1818181818181819,18.0,-6.434999999999999,1.1717171717171717,17.0,0.08823529411764706,0.2647058823529412,0.2647058823529412,0.058823529411764705,0.17647058823529413,0.17647058823529413,1.1549295774647887,11.0,-2.989,1.1126760563380282,8.0,0.12,0.16,0.24,0.08,0.08,0.08,1.1505376344086022,14.0,-2.85,1.139784946236559,13.0,0.15625,0.125,0.09375,0.15625,0.1875,0.125,1.12,6.0,-0.7209999999999996,1.16,8.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,1.1052631578947367,6.0,3.2329999999999997,1.2105263157894737,12.0,0.15,0.15,0.15,0.2,0.0,0.25,1.1235955056179776,11.0,-0.8540000000000005,1.1348314606741572,12.0,0.12903225806451613,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.0967741935483871,7,-16.467999999999996,1.1449593551108166,1.15149833310111,81.0,81.0
1.188235294117647,16.0,-3.9410000000000003,1.1529411764705881,13.0,0.2,0.16666666666666666,0.23333333333333334,0.13333333333333333,0.1,0.13333333333333333,1.1616161616161615,16.0,-6.524,1.1414141414141414,14.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.029411764705882353,0.14705882352941177,0.14705882352941177,1.1408450704225352,10.0,-2.9890000000000008,1.0985915492957747,7.0,0.16,0.12,0.2,0.08,0.04,0.08,1.1720430107526882,16.0,-6.7989999999999995,1.129032258064516,12.0,0.21875,0.125,0.0625,0.15625,0.21875,0.09375,1.1,5.0,3.9590000000000005,1.18,9.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.103448275862069,6.0,4.1419999999999995,1.206896551724138,12.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,1.146067415730337,13.0,-4.803,1.1235955056179776,11.0,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.0967741935483871,7,-16.955000000000002,1.14460788978592,1.1474958832267337,82.0,78.0
1.188235294117647,16.0,-3.9410000000000003,1.1529411764705881,13.0,0.2,0.16666666666666666,0.23333333333333334,0.13333333333333333,0.1,0.13333333333333333,1.1616161616161615,16.0,-6.524,1.1414141414141414,14.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.029411764705882353,0.14705882352941177,0.14705882352941177,1.1267605633802817,9.0,-1.9900000000000002,1.0985915492957747,7.0,0.12,0.12,0.2,0.08,0.04,0.08,1.1720430107526882,16.0,-6.799999999999999,1.129032258064516,12.0,0.21875,0.125,0.0625,0.15625,0.21875,0.09375,1.1,5.0,3.96,1.18,9.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.103448275862069,6.0,4.1419999999999995,1.206896551724138,12.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,1.146067415730337,13.0,-4.803,1.1235955056179776,11.0,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.0967741935483871,7,-15.956,1.1425958173513122,1.1474958832267337,81.0,78.0
1.2,17.0,-4.938,1.1529411764705881,13.0,0.2,0.16666666666666666,0.26666666666666666,0.13333333333333333,0.1,0.13333333333333333,1.1515151515151516,15.0,-5.616,1.1313131313131313,13.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.029411764705882353,0.14705882352941177,0.11764705882352941,1.1549295774647887,11.0,-3.9860000000000007,1.0985915492957747,7.0,0.16,0.12,0.24,0.08,0.04,0.08,1.1720430107526882,16.0,-6.797999999999999,1.129032258064516,12.0,0.21875,0.125,0.0625,0.15625,0.21875,0.09375,1.1,5.0,2.96,1.16,8.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0,0.16666666666666666,1.103448275862069,6.0,4.143,1.206896551724138,12.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,1.146067415730337,13.0,-4.802,1.1235955056179776,11.0,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.0967741935483871,7,-19.036999999999995,1.1468576330464337,1.1431957389265894,83.0,76.0
1.188235294117647,16.0,-4.9399999999999995,1.1411764705882352,12.0,0.2,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.1,0.13333333333333333,1.1616161616161615,16.0,-6.568000000000001,1.1414141414141414,14.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.029411764705882353,0.14705882352941177,0.14705882352941177,1.1549295774647887,11.0,-4.035,1.0985915492957747,7.0,0.16,0.12,0.24,0.08,0.04,0.08,1.1720430107526882,16.0,-6.8,1.129032258064516,12.0,0.21875,0.125,0.0625,0.15625,0.21875,0.09375,1.1,5.0,3.96,1.18,9.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.103448275862069,6.0,4.1419999999999995,1.206896551724138,12.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,1.146067415730337,13.0,-4.803,1.1235955056179776,11.0,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.0967741935483871,7,-19.044,1.1466199622205273,1.1458152109578261,83.0,77.0
1.188235294117647,16.0,-3.9420000000000006,1.1529411764705881,13.0,0.2,0.16666666666666666,0.23333333333333334,0.13333333333333333,0.1,0.13333333333333333,1.1616161616161615,16.0,-6.523000000000001,1.1414141414141414,14.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.029411764705882353,0.14705882352941177,0.14705882352941177,1.1408450704225352,10.0,-2.99,1.0985915492957747,7.0,0.12,0.12,0.24,0.08,0.04,0.08,1.1612903225806452,15.0,-6.893999999999998,1.10752688172043,10.0,0.21875,0.09375,0.0625,0.125,0.1875,0.09375,1.12,6.0,2.053,1.18,9.0,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.16666666666666666,1.103448275862069,6.0,4.143,1.206896551724138,12.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,1.1348314606741572,12.0,-4.896999999999999,1.101123595505618,9.0,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.0967741935483871,0.0967741935483871,7,-19.049999999999997,1.1443237978961736,1.1412134137329557,81.0,74.0
1.2,17.0,-4.938999999999999,1.1529411764705881,13.0,0.2,0.16666666666666666,0.26666666666666666,0.13333333333333333,0.1,0.13333333333333333,1.1616161616161615,16.0,-5.568,1.1515151515151516,15.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.14705882352941177,0.14705882352941177,1.1549295774647887,11.0,-4.033,1.0985915492957747,7.0,0.16,0.12,0.24,0.08,0.04,0.08,1.1720430107526882,16.0,-7.7989999999999995,1.118279569892473,11.0,0.21875,0.09375,0.0625,0.15625,0.21875,0.09375,1.12,6.0,1.963,1.16,8.0,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.16666666666666666,1.103448275862069,6.0,4.143,1.206896551724138,12.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.0,0.19047619047619047,1.146067415730337,13.0,-5.802,1.1123595505617978,10.0,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.0967741935483871,7,-22.034999999999997,1.1511577773465778,1.1429405070657033,85.0,76.0
1.2142857142857142,18.0,-5.842999999999999,1.1666666666666667,14.0,0.1724137931034483,0.20689655172413793,0.27586206896551724,0.13793103448275862,0.1724137931034483,0.13793103448275862,1.1515151515151516,15.0,-2.616,1.1616161616161615,16.0,0.08823529411764706,0.2647058823529412,0.20588235294117646,0.058823529411764705,0.14705882352941177,0.14705882352941177,1.1690140845070423,12.0,-4.032,1.1126760563380282,8.0,0.16,0.16,0.28,0.08,0.04,0.08,1.1612903225806452,15.0,-1.8479999999999994,1.1612903225806452,15.0,0.1875,0.125,0.0625,0.1875,0.21875,0.15625,1.1,5.0,2.186,1.18,9.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.16666666666666666,1.1228070175438596,7.0,3.237,1.2280701754385965,13.0,0.15,0.15,0.2,0.25,0.0,0.25,1.1348314606741572,12.0,0.14899999999999985,1.1573033707865168,14.0,0.12903225806451613,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,7,-8.767,1.1505348215866529,1.1668032504895165,84.0,89.0
1.2023809523809523,17.0,-9.844999999999999,1.1071428571428572,9.0,0.1724137931034483,0.06896551724137931,0.2413793103448276,0.13793103448275862,0.1724137931034483,0.10344827586206896,1.1515151515151516,15.0,-4.707000000000001,1.1313131313131313,13.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.11764705882352941,1.1690140845070423,12.0,-4.942,1.1126760563380282,8.0,0.16,0.12,0.28,0.12,0.04,0.08,1.1612903225806452,15.0,-2.94,1.139784946236559,13.0,0.1875,0.15625,0.09375,0.15625,0.1875,0.09375,1.1,5.0,2.0949999999999998,1.16,8.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.1228070175438596,7.0,2.2360000000000007,1.2105263157894737,12.0,0.15,0.15,0.2,0.2,0.0,0.25,1.1348314606741572,12.0,-1.9429999999999996,1.1235955056179776,11.0,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.0967741935483871,7,-20.046,1.1488341413145438,1.1407198303482895,83.0,74.0
1.2023809523809523,17.0,-8.844999999999999,1.119047619047619,10.0,0.1724137931034483,0.06896551724137931,0.2413793103448276,0.1724137931034483,0.1724137931034483,0.10344827586206896,1.1414141414141414,14.0,-3.7089999999999996,1.1313131313131313,13.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.029411764705882353,0.11764705882352941,0.11764705882352941,1.1690140845070423,12.0,-5.033,1.0985915492957747,7.0,0.16,0.12,0.28,0.08,0.04,0.08,1.1612903225806452,15.0,-2.9389999999999996,1.139784946236559,13.0,0.1875,0.125,0.09375,0.15625,0.1875,0.125,1.1,5.0,2.096,1.16,8.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.1228070175438596,7.0,2.237,1.2105263157894737,12.0,0.15,0.15,0.2,0.2,0.0,0.25,1.1348314606741572,12.0,-0.943,1.1348314606741572,12.0,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.12903225806451613,7,-17.136,1.1473911398715424,1.1420135746223878,82.0,75.0
1.1666666666666667,14.0,-5.850999999999999,1.119047619047619,10.0,0.1724137931034483,0.10344827586206896,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.06896551724137931,1.1414141414141414,14.0,-2.6179999999999994,1.1515151515151516,15.0,0.11764705882352941,0.2647058823529412,0.20588235294117646,0.058823529411764705,0.08823529411764706,0.11764705882352941,1.1408450704225352,10.0,-1.9000000000000004,1.1267605633802817,9.0,0.08,0.16,0.28,0.12,0.04,0.08,1.1612903225806452,15.0,-5.847,1.118279569892473,11.0,0.1875,0.09375,0.0625,0.15625,0.21875,0.09375,1.08,4.0,4.184000000000001,1.2,10.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.0,0.16666666666666666,1.087719298245614,5.0,3.231,1.1929824561403508,11.0,0.15,0.15,0.1,0.15,0.0,0.25,1.1348314606741572,12.0,-3.8509999999999995,1.1123595505617978,10.0,0.12903225806451613,0.16129032258064516,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.0967741935483871,7,-12.651999999999996,1.130395280000537,1.1458492729339536,74.0,76.0
1.2083333333333333,20.0,-9.748,1.1354166666666667,13.0,0.18181818181818182,0.09090909090909091,0.24242424242424243,0.15151515151515152,0.18181818181818182,0.15151515151515152,1.1515151515151516,15.0,-4.708999999999999,1.1313131313131313,13.0,0.11764705882352941,0.20588235294117646,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.14705882352941177,1.1267605633802817,9.0,0.008999999999999897,1.1267605633802817,9.0,0.12,0.16,0.2,0.12,0.04,0.08,1.1612903225806452,15.0,-1.9380000000000002,1.1505376344086022,14.0,0.1875,0.15625,0.0625,0.15625,0.21875,0.125,1.0980392156862746,5.0,3.186,1.196078431372549,10.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.2222222222222222,1.1228070175438596,7.0,2.2360000000000007,1.2105263157894737,12.0,0.15,0.15,0.2,0.2,0.0,0.25,1.1348314606741572,12.0,-0.9420000000000001,1.1348314606741572,12.0,0.12903225806451613,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.0967741935483871,7,-11.905999999999995,1.1433681521019576,1.1550663148006943,83.0,83.0
1.1666666666666667,14.0,-6.848999999999999,1.1071428571428572,9.0,0.1724137931034483,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.06896551724137931,1.1717171717171717,17.0,-5.707000000000001,1.1414141414141414,14.0,0.11764705882352941,0.23529411764705882,0.2647058823529412,0.029411764705882353,0.11764705882352941,0.14705882352941177,1.1549295774647887,11.0,-2.8980000000000006,1.1267605633802817,9.0,0.12,0.16,0.28,0.12,0.04,0.08,1.1720430107526882,16.0,-5.845,1.129032258064516,12.0,0.21875,0.09375,0.0625,0.15625,0.21875,0.125,1.12,6.0,2.006,1.16,8.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.0,0.16666666666666666,1.1052631578947367,6.0,2.234,1.1929824561403508,11.0,0.15,0.15,0.15,0.15,0.0,0.25,1.146067415730337,13.0,-3.8489999999999998,1.1235955056179776,11.0,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.12903225806451613,7,-20.907999999999998,1.1480981428894843,1.1401325402514464,83.0,74.0
1.1785714285714286,15.0,-7.847999999999999,1.1071428571428572,9.0,0.1724137931034483,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.06896551724137931,1.1616161616161615,16.0,-4.707999999999999,1.1414141414141414,14.0,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.11764705882352941,1.1408450704225352,10.0,-0.899,1.1408450704225352,10.0,0.12,0.16,0.24,0.16,0.04,0.08,1.1720430107526882,16.0,-4.845000000000001,1.139784946236559,13.0,0.21875,0.125,0.0625,0.15625,0.21875,0.125,1.12,6.0,2.006,1.16,8.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.0,0.16666666666666666,1.1228070175438596,7.0,1.2350000000000003,1.1929824561403508,11.0,0.15,0.15,0.2,0.15,0.0,0.25,1.1573033707865168,14.0,-4.847,1.1235955056179776,11.0,0.1935483870967742,0.16129032258064516,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.12903225806451613,7,-19.906,1.1504551513847414,1.143680710996346,84.0,76.0
1.1904761904761905,16.0,-8.847999999999999,1.1071428571428572,9.0,0.13793103448275862,0.10344827586206896,0.2413793103448276,0.13793103448275862,0.1724137931034483,0.06896551724137931,1.1616161616161615,16.0,-6.617999999999999,1.1313131313131313,13.0,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.029411764705882353,0.11764705882352941,0.11764705882352941,1.1408450704225352,10.0,-1.9900000000000002,1.1126760563380282,8.0,0.08,0.16,0.28,0.08,0.04,0.08,1.1720430107526882,16.0,-4.847999999999999,1.139784946236559,13.0,0.21875,0.125,0.0625,0.1875,0.21875,0.09375,1.1,5.0,1.186,1.16,8.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.1228070175438596,7.0,1.2350000000000003,1.1929824561403508,11.0,0.15,0.15,0.2,0.15,0.0,0.25,1.146067415730337,13.0,-2.8510000000000004,1.1348314606741572,12.0,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.12903225806451613,0.0967741935483871,7,-22.733999999999995,1.1476935523631104,1.1398187011207261,83.0,74.0
1.2023809523809523,17.0,-9.841999999999999,1.1071428571428572,9.0,0.1724137931034483,0.10344827586206896,0.2413793103448276,0.13793103448275862,0.1724137931034483,0.06896551724137931,1.1616161616161615,16.0,-6.524,1.1414141414141414,14.0,0.11764705882352941,0.2647058823529412,0.23529411764705882,0.029411764705882353,0.11764705882352941,0.11764705882352941,1.1408450704225352,10.0,-1.9900000000000002,1.1126760563380282,8.0,0.12,0.16,0.24,0.08,0.04,0.08,1.1720430107526882,16.0,-5.754999999999999,1.139784946236559,13.0,0.21875,0.15625,0.0625,0.15625,0.21875,0.09375,1.0980392156862746,5.0,3.004,1.156862745098039,8.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.0,0.1111111111111111,1.1228070175438596,7.0,1.2350000000000003,1.1929824561403508,11.0,0.15,0.15,0.2,0.15,0.0,0.25,1.146067415730337,13.0,-3.759,1.1348314606741572,12.0,0.16129032258064516,0.22580645161290322,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.0967741935483871,7,-23.631,1.1491141205904012,1.140813523292019,84.0,75.0
